year_month,year,month,u100_mean,u100_std,u100_min,u100_max,u100_median,v100_mean,v100_std,v100_min,v100_max,v100_median,u10_mean,u10_std,u10_min,u10_max,u10_median,v10_mean,v10_std,v10_min,v10_max,v10_median,d2m_mean,d2m_std,d2m_min,d2m_max,d2m_median,t2m_mean,t2m_std,t2m_min,t2m_max,t2m_median,blh_mean,blh_std,blh_min,blh_max,blh_median,cvh_mean,cvh_std,cvh_min,cvh_max,cvh_median,lsm_mean,lsm_std,lsm_min,lsm_max,lsm_median,cvl_mean,cvl_std,cvl_min,cvl_max,cvl_median,avg_tprate_mean,avg_tprate_std,avg_tprate_min,avg_tprate_max,avg_tprate_median,mn2t_mean,mn2t_std,mn2t_min,mn2t_max,mn2t_median,sd_mean,sd_std,sd_min,sd_max,sd_median,str_mean,str_std,str_min,str_max,str_median,sp_mean,sp_std,sp_min,sp_max,sp_median,tisr_mean,tisr_std,tisr_min,tisr_max,tisr_median,tcwv_mean,tcwv_std,tcwv_min,tcwv_max,tcwv_median,tp_mean,tp_std,tp_min,tp_max,tp_median,date,wind_speed_10m,wind_speed_100m,season
202401,2024,1,1.3140721240531408,1.8445461732976873,-3.276829655802469,5.473149816049383,1.5191835015617283,-1.25762581593299,2.46060255018444,-7.349844656790124,4.15470474154321,-0.9664679601172839,0.7899676310209646,1.0610694836564405,-2.0972557480246916,3.8816946469135805,0.9644728303839506,-0.7629465760759214,1.3608948914131334,-5.103386770370371,2.4958582728641976,-0.6997138127469136,-14.119979755741404,4.73575787673879,-25.817333333333334,-5.069197530864198,-13.733635802469138,-6.000111061330147,4.085980965778448,-16.351222222222223,4.996506172839506,-5.738160493827161,307.40211918469566,325.0634697459033,17.23579349382716,1556.9780759259259,152.305343345679,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,7.745992705338668e-07,2.9046927564598422e-06,0.0,2.434812946084105e-05,0.0,-6.451660560201779,4.134963535646242,-16.665555555555557,4.7830864197530865,-6.762067901234568,0.001268377868201963,0.002033222356993339,0.0,0.012598038,0.00038433075,-281819.961100458,98151.21757538835,-574511.0,-7046.0,-274822.25,96510.7945693117,583.0090337318206,95173.82716049382,97908.98302469136,96536.7301234568,636484.1715120138,912948.1562581683,0.0,2774272.0,0.0,4.184852463156942,2.0360964123543845,0.9626128586419753,9.97716205185185,3.7615189160493827,0.01604352768220806,0.02361934563381816,0.0014,0.11829833333333334,0.00504,2024-01-01,1.0982423849072875,1.8189030320813289,Winter
202402,2024,2,0.5435843842046895,1.5113873104680162,-3.983024875308642,4.998053091358025,0.5745901423209876,-0.7719568932245898,2.6163003575916766,-8.142423461728395,4.944380409876543,-0.5047197731234567,0.3307359031387215,0.8992616214914987,-2.8153929543209877,3.0821731078148145,0.3280726286419753,-0.5231006737191103,1.5080608352752747,-4.828235560493827,3.1963203382716046,-0.3795178247345679,-12.357043830708102,4.7786925380147025,-22.224320987654323,1.0669135802469136,-12.990092592592593,-2.7219756988789556,4.809998575445445,-13.292617283950618,12.932148148148148,-3.138308641975309,422.67195028732976,440.4018374494379,15.227051666666666,2235.5529061728394,233.1223241728395,0.3756253440246913,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,2.333648292429898e-06,7.191353699401977e-06,0.0,7.459852430554027e-05,0.0,-3.0973387966510573,4.58053755344215,-12.614086419753086,12.116493827160495,-3.988932098765432,0.00045804323098795944,0.0009586470027300352,0.0,0.013865471,0.0,-274530.43419686565,113947.39160751093,-589192.0,44441.0,-264936.0,96469.7167924294,687.2524341028528,94619.27932098765,97564.22049382715,96655.91685185186,860253.5456222506,1147984.6780149057,0.0,3408896.0,0.0,5.182372938525259,2.372577675851024,1.5331628197530864,14.839849292592593,4.699118675308641,0.029555605394441315,0.03755132523667788,0.0014,0.2685827160493827,0.01726315789473684,2024-02-01,0.6188865424860787,0.944140576264018,Winter
202403,2024,3,1.2050259675215305,2.322910025323557,-4.24620302216242,7.3686540185185185,1.422039080493827,-0.20534960833754892,2.920848664999033,-8.883352962962963,6.4065472814814814,0.061599350351851836,0.7480663240924839,1.415034190302933,-2.598682168037037,5.191158537037037,0.7748172903950616,-0.2142626137137021,1.6432986217750858,-5.978035235802469,4.262249797530864,-0.17422428750000002,-6.637202492366919,5.8715857773690825,-20.768283950617285,6.99967901234568,-7.632895061728394,5.9236506869773,5.717342655226923,-9.157061728395062,19.423728395061726,6.057,617.7835931229921,727.2441056850091,18.640978740740742,3362.923765432099,251.57465719135803,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,3.4637890630514835e-06,1.2643007735232086e-05,0.0,0.00010103355219332273,0.0,4.3217821916898975,5.658547447646692,-11.068567901234568,18.25304938271605,3.9969814814814812,6.815242401328489e-05,0.0002481211259922523,0.0,0.0053253174,0.0,-319603.3523816541,129192.04988320048,-654111.9,3645.125,-303353.5,95631.33590128434,559.9882747994029,94184.47067901235,96911.95370370371,95724.98148148149,1163828.9828753485,1421595.1028877487,0.0,4027904.0,80256.0,6.829861856320522,3.8299004317403655,1.8567559567901235,17.603373283950617,5.426195751851852,0.07010624363891989,0.10101390695613122,0.0014,0.46265593220338985,0.02558888888888889,2024-03-01,0.7781463184238991,1.2223976619928496,Spring
202404,2024,4,-0.16208523327915492,2.2613006769999893,-6.088853448148148,5.57591642962963,0.093356098654321,0.8192155321480524,2.68689455738022,-7.171467395061729,7.7468843716049385,0.9308129774938272,-0.10516212279566788,1.4163448446084481,-4.434199767901235,3.996318109876543,0.037707288870370365,0.3647677795165467,1.6441602368070205,-4.918843407407407,5.425251709876543,0.2668020000617284,3.3827422668038416,5.061951885354689,-10.490876543209875,14.716246913580248,3.150327160493827,14.125894735939644,5.0059386017117715,4.309641975308642,26.344098765432097,13.627185185185185,580.9717544487654,658.8060874549016,24.031339567901234,2978.2238814814814,261.57296018518514,0.37562534402469133,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222223,0.016846175526311645,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,1.5238691913409108e-05,4.9041599376925886e-05,0.0,0.0005220851780455397,8.830317744502314e-09,12.42227671467764,5.273356589340016,2.121641975308642,25.899296296296296,11.843135802469135,4.1747943525205755e-06,4.288673973670873e-05,0.0,0.0023784637,0.0,-278252.8613677298,143003.48431094858,-745240.75,11611.0,-252901.81,95281.25273851164,441.52855603167177,94124.91222222224,96566.99228395062,95226.85657407407,1453632.6342935527,1629740.6711187663,0.0,4393856.0,509056.0,13.830533392491427,5.001721605513019,3.5445737308641974,26.165907222222224,13.210947470987655,0.1570746406272103,0.2546313629089838,0.0014,1.90298375,0.07165878787878788,2024-04-01,0.37962429459180186,0.8350962285627775,Spring
202405,2024,5,0.7185069295335125,2.1920273842378064,-6.85744074691358,7.393133725925925,0.8198289275061728,0.6032371259449454,3.2863307460097593,-9.202443455555557,6.479487301234568,0.919355601191358,0.38202178947350707,1.375751866509818,-4.713417709876543,5.118873693827161,0.4716564247654321,0.2725400150904498,2.000968783308084,-6.121508556790123,4.453603686419753,0.3746185302345679,7.453992566042746,5.681255448286979,-12.391925925925925,17.873246913580246,7.940351851851852,19.30879150073012,4.87507775105645,7.780296296296296,30.52314814814815,19.16070987654321,703.5283319230884,746.3499118362284,25.751950135802467,3127.067151851852,377.9834694814815,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,1.0879018717229867e-05,4.637998105081881e-05,0.0,0.0005019388081114459,0.0,18.09513284879862,5.280129435056604,7.442629629629629,30.33588888888889,17.595666666666666,0.0,0.0,0.0,0.0,0.0,-312371.54391694046,145999.3848387671,-797799.8,10754.0,-291215.85,95229.73251120071,445.18159977485334,94326.67419753085,96668.65876543209,95202.06182098766,1653719.729191557,1733726.6661019428,0.0,4543232.0,1003456.0,17.77208705926424,8.588820610252737,2.827570685185185,37.456889283950616,15.669014024691357,0.14812601012139365,0.26864531939036657,0.0014,1.806962962962963,0.06304333333333334,2024-05-01,0.4692746610014685,0.9381616267498868,Spring
202406,2024,6,0.5968239942549136,1.542908364805659,-4.084756343209876,7.149742591358025,0.5762399789074074,1.10319604588925,2.6251673044621433,-6.921216204938272,6.749248930864197,1.2666687170864197,0.3854115741290137,0.9373153120324369,-2.4128227551851853,5.004423727160494,0.34152410036790126,0.5701431265265283,1.6599394041762574,-4.9179401,4.870851698765432,0.5376955216358025,13.0089146090535,3.3720822648849773,3.3589135802469134,19.973037037037038,13.218543209876543,24.41589722222222,4.599145150783125,13.18051851851852,34.62224691358025,24.18161111111111,746.6191242963134,865.7690659133762,18.69688120987654,3399.9842012345675,241.95164737037038,0.37562534402469133,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222223,0.016846175526311645,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,1.6733932478762703e-05,5.4078610936977514e-05,0.0,0.0005546793525601217,9.934107462565103e-08,23.481518724279834,4.832611499766845,12.689185185185186,33.843135802469135,23.187876543209875,0.0,0.0,0.0,0.0,0.0,-300314.69230012,124375.63318646298,-718550.0,-13078.0,-271257.0,94695.82272410835,463.4620029206061,93733.57870370371,95752.91820987655,94665.87413580247,1733083.9001371742,1759944.3446940996,0.0,4559616.0,1196544.0,25.159751057100483,6.983082062007127,13.3406967654321,43.74284734567901,23.714803006172836,0.198645336040407,0.3094385899206588,0.0014,1.9968222222222223,0.06318750000000001,2024-06-01,0.6881898474970762,1.2542888007887438,Summer
202407,2024,7,-0.11425235344416879,1.5518614923324612,-4.286899517283951,3.6016770155555555,-0.06449023787469137,0.9561593482987153,1.6802341797376112,-4.062427103333333,5.463868313580247,1.0722335042901234,-0.06989415568848491,0.959110177631412,-3.180049939506173,2.3324978667901233,-0.06590760624074074,0.5186477099653903,1.053529635171029,-2.953513423580247,4.037197551851852,0.5100927494685185,20.014745386964027,2.792737132528375,11.82458024691358,25.317395061728394,19.717518518518517,25.473727133943978,3.8309805423640344,13.944567901234567,34.675432098765434,25.187506172839505,495.6082198423437,506.0165534706638,28.890036654320987,2779.5918641975313,265.97179771604937,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,7.624390288903996e-05,0.00019923565805097767,0.0,0.0015493528342540974,4.550557077666493e-06,24.79382649674764,3.9255893051484088,13.796123456790125,34.806592592592594,24.3109012345679,0.0,0.0,0.0,0.0,0.0,-188609.34463219336,105964.59002357496,-703146.44,10875.0,-169907.095,94465.73371905283,307.11487036855704,93893.78839506173,95226.62827160495,94449.47058641975,1683176.1561131023,1738844.1173625886,0.0,4547456.0,1072256.0,39.53349885858887,7.818082630985783,18.489191024691358,63.96125796296296,39.01197840123457,0.4171961483079952,0.805222595182353,0.0014,5.577685185185185,0.08868245614035088,2024-07-01,0.5233360679828496,0.9629612139679122,Summer
202408,2024,8,-0.2357746438390663,1.614013033253883,-6.161917983950618,5.029493923456791,-0.2645164752037037,-0.0018139423076788063,2.102467207629646,-7.753867796296296,5.814906377777778,0.3642910644135802,-0.09522863421616096,0.9242838050888715,-3.3194681870370366,2.969803604197531,-0.06726705199925927,-0.06554523016356105,1.2614300184182552,-4.7848239296296295,4.135278951851852,-0.056722195150308644,20.31932083831143,2.0770626829653764,12.713530864197532,24.888024691358027,20.69198765432099,24.288591314881188,3.142114102200343,15.806740740740741,31.636148148148152,24.08067901234568,388.46762703132885,383.03669166877785,19.296924666666666,1510.117648148148,211.4424515,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,0.00010196299654512889,0.00028155784469666823,0.0,0.002147144741482157,1.1260862703675815e-05,23.312230071020842,3.125854310088419,15.031024691358024,30.316123456790127,23.053308641975306,0.0,0.0,0.0,0.0,0.0,-165897.4282231432,94866.32292035721,-579567.2,20931.0,-151212.06,94843.7339941756,429.59596627998684,93630.44271604938,95535.50308641975,94886.11583333334,1512007.1875746713,1656281.4100306656,0.0,4427520.0,736064.0,39.13538457729656,9.307069584692782,14.723513685185186,63.54129430864198,40.185422845679014,0.5087114451612508,1.1148745908991122,0.0014,7.729633333333332,0.13620506566604126,2024-08-01,0.11560566582944616,0.2357816215571819,Summer
202409,2024,9,-0.4003817235567534,1.4158323252629554,-5.37275992962963,5.156911587654321,-0.44637703685679014,-0.35806984187555996,2.747716853899648,-7.520037611111111,4.665865304938271,0.19892186715123455,-0.2069618607989767,0.8476456947205023,-3.2691755850493824,2.7505005172839505,-0.18954834997222222,-0.26668862180826836,1.5964696106264413,-4.706453685185186,3.414757635802469,-0.024304895333333326,13.502113614540464,3.8908652530580174,1.7254567901234568,20.822358024691358,13.854882716049381,18.48205248628258,3.9118543857749133,6.80420987654321,28.145666666666667,19.015876543209878,416.9986845077761,392.97478653026275,21.040517839506172,1820.8149679012347,268.6174610493827,0.37562534402469133,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222223,0.016846175526311645,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,3.1374259986010105e-05,7.376403644752204e-05,0.0,0.0005856502203293311,1.2656788767119986e-06,17.720783058984914,3.8677959083120013,6.828555555555556,26.983444444444444,18.045783950617285,0.0,0.0,0.0,0.0,0.0,-181612.60584679357,118292.82834118819,-588546.06,31788.0,-166079.0,95655.91472728051,342.7147740464612,94541.35666666667,96490.22975308642,95661.67438271605,1251450.2694101508,1483883.299408815,0.0,4116224.0,244416.0,31.508548979878256,11.901873133421871,7.332158381481482,57.87096638271605,31.448765388888887,0.23158035463452706,0.3436743128006017,0.0014,2.108367901234568,0.0670875,2024-09-01,0.3375737442802218,0.537140145789779,Autumn
202410,2024,10,0.566161422369533,1.6182377807231014,-3.1226704924691355,6.329595865432099,0.7360424429123456,0.13633246545173788,2.5219931720193682,-7.2684395827160495,5.062291843209876,0.7111634579876543,0.3391297208637507,0.9384235587391837,-1.781674226617284,4.482046059259259,0.36701899535493826,-0.03789122498476226,1.4185219883485334,-4.922171128395062,3.213310155555556,0.13868656913209876,4.71898795300677,5.086036618837555,-11.299024691358024,13.200049382716049,4.89670987654321,10.986648280897386,4.759201808735825,-0.40637037037037044,22.184444444444445,11.105043209876543,345.87902525309477,433.17265425497544,17.462389172839508,2528.577580246914,123.83632494444444,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,9.713145772820344e-06,3.754093550906432e-05,0.0,0.00043667834482071145,0.0,10.155993362538164,4.545796650638346,-0.3228641975308642,20.594234567901236,10.320518518518519,7.104560332055622e-06,5.5282930145654486e-05,0.0,0.0015296936,0.0,-260400.73083983807,120730.6391763831,-581226.0,15259.0,-253604.875,96150.17387129962,391.97312229462966,95188.52641975309,97668.63716049382,96176.20293209876,950544.2017788398,1231148.4349964682,0.0,3588352.0,1152.0,13.906716650331873,6.485105983585741,3.737433393827161,30.81860298765432,12.25230193271605,0.11564246381921639,0.20691360011297735,0.0014,1.5720395061728396,0.039914634146341464,2024-10-01,0.3412399632281825,0.5823446550932206,Autumn
202411,2024,11,1.525681099544386,2.3730947173433585,-2.8213337209876546,8.49973402962963,0.910299419771605,-0.7593933696929993,2.656326173786181,-8.566875512345678,3.54839166345679,-0.2282695069228395,0.9163860558258503,1.4058490307311577,-1.803719791728395,5.86544932345679,0.5883537566358025,-0.5497601821786129,1.4707304381915514,-4.898542228395062,2.600179409876543,-0.33180151745061726,-2.322827006172839,7.282789357092307,-21.26343209876543,9.424333333333333,-2.6081728395061727,4.778686316872428,5.318461691977729,-8.97225925925926,17.788987654320987,4.708734567901234,417.7089439303326,515.9945393014688,16.15670098765432,2879.6924839506178,136.53469374691358,0.37562534402469133,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222223,0.016846175526311645,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,6.561204075648545e-06,2.7323154537215516e-05,0.0,0.00024882952372228396,0.0,4.039260476680385,5.148788092393071,-9.633654320987654,17.0331975308642,3.851006172839506,0.00011301711099876543,0.0004649097052574079,0.0,0.0066041946,0.0,-266530.7310997342,116802.09371581933,-559935.0,12472.125,-267708.5,96249.59068990056,527.376164930172,94919.95814814814,97637.76234567902,96282.50077160494,693191.1945130315,973071.3842243225,0.0,2921856.0,0.0,9.728453039499314,5.45025787636105,1.5304247629629628,25.14450091358025,8.907450198765432,0.075442867418542,0.15366561190858027,0.0014,0.8958111111111111,0.011961538461538461,2024-11-01,1.0686438420826276,1.7042244885696998,Autumn
202412,2024,12,2.4007094512151945,1.5484868128275493,-1.8367829513333334,6.218714432098765,2.4261718575925926,-2.0741654061262658,2.4298292416479463,-8.379101574074074,3.386049054320987,-1.9688359971975307,1.408611089702903,0.8940250739926218,-0.9148830773950617,4.2791030308641975,1.3395624019506172,-1.1962940860606992,1.3630952599994202,-4.768775651851852,2.4148668790123455,-1.0470134571617282,-14.809876592990838,3.241971858854769,-20.568074074074072,-2.6481481481481484,-15.26680864197531,-3.8351248672507627,3.9991768356094646,-11.633382716049383,9.977506172839506,-4.427302469135803,418.933048833856,404.5349880113013,14.432774592592594,1969.8937802469134,302.84509688888886,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,2.249040784674769e-07,2.033028612071262e-06,0.0,3.2307189187879434e-05,0.0,-4.448175677021107,3.3866658308508506,-10.160345679012346,8.266802469135802,-5.052148148148149,8.856737483050577e-05,0.0003261989002942682,0.0,0.004078865,0.0,-325275.6606735365,74385.6730602953,-557710.0,-49454.0,-315729.0,96472.6786325999,475.0542545135159,94707.48629629631,97451.4475308642,96466.45293209876,572390.9263241737,838437.5635490449,0.0,2427904.0,0.0,3.3184225564902765,1.1603486857103449,1.4365550665432099,7.086507092592593,2.850161141358025,0.009198209427763664,0.021357166533265408,0.0014,0.13843970588235294,0.0039833333333333335,2024-12-01,1.8480543126157853,3.1726279329799922,Winter
