Date,Mean,Median,Min,Max,Std Dev,Sample Count
20240808,18.3142082590612,18.029411764705884,11.352941176470589,24.794117647058822,4.381142475177214,24
20240809,31.234296218487398,37.147058823529406,4.40625,52.205882352941174,16.743339175576452,24
20240810,7.815065571683218,6.2,2.75,14.685714285714285,4.4276436302077595,24
20240811,7.593229166666667,5.642857142857142,3.942857142857143,13.228571428571428,3.5885718975611893,24
20240812,2.1494747899159665,2.0428571428571427,1.7428571428571429,3.2857142857142856,0.38792186540122736,24
20240813,5.99815340909091,5.319518716577541,1.9714285714285715,11.4375,3.4104961568311167,24
20240814,12.61770972593583,11.492424242424242,10.470588235294118,19.205882352941178,2.6772424506687256,24
20240815,24.50713012477718,25.5,18.91176470588235,29.264705882352942,3.4825430083038182,24
20240816,26.44049104490281,29.794117647058826,10.470588235294118,41.696969696969695,10.460512188678964,24
20240817,23.163340336134453,22.66764705882353,17.085714285714285,32.411764705882355,4.18052536677588,24
20240818,14.348984593837535,14.100000000000001,8.914285714285715,21.428571428571427,3.5829470295847528,24
20240819,13.967637509549276,13.028571428571428,9.514285714285714,22.764705882352942,3.7328056536888354,24
20240820,7.527052032934385,6.161764705882353,3.2285714285714286,13.371428571428572,3.6969875372976686,24
20240821,8.130506748153808,7.157142857142857,5.4,13.6,2.335895855461502,24
20240822,10.5052690773279,12.268487394957983,4.771428571428571,14.771428571428572,4.005786533220375,24
20240823,19.85812324929972,20.357142857142858,5.6571428571428575,37.82857142857143,9.898939148903851,24
20240824,13.316180714710127,14.170168067226891,7.882352941176471,19.914285714285715,3.432630409729564,24
20240825,15.907738095238095,15.957142857142857,10.857142857142858,22.02857142857143,3.4266270176426583,24
20240826,8.217137798423378,5.021505376344086,3.0294117647058822,20.885714285714286,6.594085049358202,24
20240827,7.998326754944402,6.800000000000001,6.090909090909091,14.657142857142857,2.860037562888118,24
20240828,13.809399072128853,12.628571428571428,11.82857142857143,19.17142857142857,2.4237785118791013,24
20240829,19.9844813683049,18.9,14.885714285714286,29.529411764705884,3.8064463393719388,24
20240830,28.034181096681095,31.61764705882353,17.428571428571427,38.029411764705884,6.761361560384789,24
20240831,34.66741575418046,32.82857142857143,15.696969696969697,65.97142857142858,15.74383760028585,24
20240901,11.65,6.257142857142857,2.142857142857143,25.142857142857142,9.519468679483264,24
20240902,3.8317808125816306,3.2907563025210083,2.0294117647058822,7.290322580645161,1.7495782697983242,24
20240903,13.92425161841374,15.364285714285714,7.514285714285714,21.757575757575758,4.654061877493035,24
20240904,36.341715474068415,35.07142857142857,21.363636363636363,55.22857142857143,9.331630314332592,24
20240905,9.263876156523215,4.0549783549783545,1.6857142857142857,38.34285714285714,11.226949019795171,24
20240906,7.311544011544012,7.1177489177489175,5.142857142857143,10.971428571428572,1.864921100507605,24
20240907,13.36594304388422,12.63781512605042,9.657142857142857,18.294117647058822,2.942296955590987,24
20240908,16.896316102198455,16.954545454545453,13.0,22.735294117647058,2.7795229980092184,24
20240909,39.182087418300654,40.765625,23.676470588235293,47.121212121212125,5.988431980122798,24
20240910,4.7418565248068925,2.5315126050420167,1.2058823529411764,29.575757575757574,6.096360326161718,24
20240911,6.34004329004329,6.428571428571429,3.9411764705882355,9.117647058823529,1.576547061284979,24
20240912,7.810854341736694,6.857142857142858,5.371428571428571,13.314285714285715,2.3713600280917695,24
20240913,12.48217787114846,10.869747899159664,8.942857142857143,19.97142857142857,3.553093842774155,24
20240914,7.919922969187675,5.771428571428571,2.342857142857143,19.735294117647058,6.222557345899482,24
20240915,11.991666666666667,12.714285714285715,6.685714285714286,18.142857142857142,3.63183673851649,24
20240916,19.234685086155675,21.1,11.764705882352942,28.970588235294116,5.326869093597699,24
20240917,13.127599524658349,12.75,10.147058823529411,17.5,2.031004022122025,24
20240918,20.785834966397626,20.571428571428573,18.147058823529413,25.205882352941178,2.1284312372023906,23
20240919,28.82061582208641,29.142857142857142,19.848484848484848,41.25714285714286,5.673311454034182,24
20240920,17.122057762498937,1.7999999999999998,1.2352941176470589,55.31428571428572,22.252595263790028,24
20240921,1.635609243697479,1.4428571428571428,1.3142857142857143,2.4571428571428573,0.36073350828217815,24
20240922,4.520238095238095,3.157142857142857,2.257142857142857,11.971428571428572,3.2010976285959205,24
20240923,15.46999299719888,17.50546218487395,9.857142857142858,20.82857142857143,3.8319686961822015,24
20240924,32.17958683473389,30.7,21.6,54.05714285714286,8.106655232616225,24
20240925,25.39332611832612,11.148484848484848,2.3142857142857145,59.65714285714286,24.7846279532975,24
20240926,18.9585179526356,18.475324675324675,10.371428571428572,28.17142857142857,5.400378380088135,24
20240927,26.855319360945963,27.8,19.0,32.714285714285715,4.931996404386675,23
20240928,32.24817927170868,31.257142857142856,25.485714285714284,44.65714285714286,5.507275584708496,18
20240929,46.981646571672144,53.142857142857146,1.2285714285714286,62.38235294117647,17.254084929485128,23
20240930,1.9860994397759104,1.3142857142857143,1.0571428571428572,5.142857142857143,1.3544108638590053,24
20241001,2.5237394957983192,2.2857142857142856,1.3529411764705883,5.142857142857143,1.0201010491066775,24
20241002,6.205217086834733,4.3050420168067225,3.323529411764706,14.058823529411764,3.5862827630897995,24
20241003,13.958928571428572,12.544117647058822,8.742857142857142,24.771428571428572,5.100292937485106,24
20241004,41.44961484593838,47.2,25.942857142857143,55.2,11.653484479643472,24
20241005,57.952906162464984,57.71428571428571,52.02857142857143,66.91428571428571,4.347755811635455,24
20241006,61.11432072829132,63.51428571428572,31.97142857142857,70.14285714285714,9.600313350660437,24
20241007,13.125187405065303,15.823529411764707,2.2941176470588234,27.085714285714285,8.153377050160328,23
20241008,12.047674221203634,8.6,4.685714285714286,34.22857142857143,8.656445512295965,24
20241009,56.530035451680675,58.684375,31.314285714285713,84.48571428571428,21.28411134623505,24
20241010,5.871483745013157,2.0142857142857142,1.3529411764705883,45.6,9.43854601057108,24
20241011,24.925874728156675,24.058823529411764,10.823529411764707,43.08571428571429,13.023505245454071,24
20241012,58.65183733572481,62.51428571428571,33.97142857142857,87.31428571428572,20.517775925261333,23
20241013,85.68455988455987,84.94285714285715,78.34285714285714,92.85714285714286,3.551594499954488,24
20241014,88.45078304048893,93.22857142857143,62.91428571428571,106.82352941176471,14.55202566052236,24
20241015,25.405497198879555,14.971428571428572,7.828571428571428,90.0,24.51705032156412,24
20241016,18.83921568627451,18.4,14.314285714285715,24.0,2.751834755428537,24
20241017,32.351820728291315,33.91428571428571,24.205882352941178,41.029411764705884,5.4812160894543664,24
20241018,24.44906947627536,32.60504201680672,1.7714285714285714,43.51428571428571,18.04242629288128,24
20241019,2.650723622782446,1.4428571428571428,1.1428571428571428,8.542857142857143,2.424071978264639,24
20241020,14.154856336473983,13.742424242424242,8.794117647058824,20.333333333333332,3.166213678046906,24
20241021,34.5110067942744,37.42513368983957,21.424242424242426,50.5,9.700192170048735,24
20241022,11.927510398098633,5.042857142857143,2.6666666666666665,45.73529411764706,13.342908510414128,24
20241023,21.354712219265974,21.3609243697479,11.342857142857143,38.51428571428571,9.73329531508995,24
20241024,41.2583853238265,39.7,30.428571428571427,64.14285714285714,10.287637233437176,24
20241025,111.55764302722588,130.74285714285713,66.37142857142857,148.22857142857143,32.95729124895781,23
20241026,151.81190476190477,150.97142857142856,118.0,181.97142857142856,23.473208374382146,24
20241027,15.915469824293353,5.085714285714285,2.4571428571428573,105.65714285714286,26.280711134151982,22
20241028,22.211659663865547,15.285714285714286,10.057142857142857,48.68571428571428,13.868485159932957,24
20241029,66.86575623620661,71.47857142857143,50.457142857142856,82.88571428571429,11.500946391612766,24
20241030,65.03882522706051,67.7,31.542857142857144,104.88235294117646,22.352475558819606,24
20241031,101.97420284319261,96.91176470588235,64.08823529411765,153.88235294117646,28.993347552819802,23
20241101,98.95520435446906,96.51470588235294,69.20588235294117,127.8125,18.16403994292684,24
20241102,89.02368220015279,93.55336134453782,59.794117647058826,110.94285714285714,15.881504188818363,22
20241103,44.99620469399881,48.72077922077922,1.3235294117647058,99.0,42.0470541342208,24
20241104,3.6336792292674645,1.9857142857142858,1.1470588235294117,11.558823529411764,3.5897507989178368,24
20241105,15.933345800441389,14.25445632798574,11.4,26.057142857142857,4.463612632632488,24
20241106,29.59495798319328,25.92731092436975,11.457142857142857,55.68571428571428,15.608387247100767,24
20241107,68.8857567269332,61.75454545454545,47.457142857142856,100.58823529411765,20.49264607555492,24
20241108,111.86691176470589,111.11428571428571,97.52941176470588,127.71428571428571,11.20892844699033,24
20241109,119.14072128851541,121.41176470588235,100.42857142857143,135.77142857142857,9.704980052797989,24
20241110,92.37906162464986,118.92857142857143,30.714285714285715,139.4,45.24411833383388,24
20241111,53.46884177913589,54.714285714285715,43.21212121212121,62.48571428571429,6.177118900639604,24
20241112,62.73453771415702,56.08571428571429,46.806451612903224,102.12121212121212,18.238897039486652,24
20241113,58.275601959381014,44.285714285714285,36.48571428571429,105.73529411764706,24.002755216419914,24
20241114,34.86792717086835,34.97016806722689,29.257142857142856,39.529411764705884,2.6328221718345186,24
20241115,49.05624522536288,46.94285714285714,24.514285714285716,76.85714285714286,21.358948376751407,24
20241116,19.04856442577031,6.228151260504202,3.1142857142857143,72.11428571428571,24.714198425638568,24
20241117,6.56796218487395,4.20546218487395,2.2,16.34285714285714,4.628055368996475,24
20241118,16.556628513474354,17.721848739495798,10.088235294117647,21.514285714285716,3.1486250916311906,24
20241119,33.50108543417367,36.30882352941177,17.65714285714286,53.17142857142857,13.095488379064026,24
20241120,45.7235060690943,47.77142857142857,32.96969696969697,51.76470588235294,5.985078791423484,24
20241121,12.377038239538239,6.221008403361345,2.6285714285714286,43.42857142857143,12.033723905569179,24
20241122,11.64445823784059,9.928571428571429,6.114285714285714,22.62857142857143,5.599059951441241,24
20241123,29.522864145658264,30.314285714285717,18.057142857142857,43.142857142857146,8.704061149600431,24
20241124,64.74768907563025,63.57142857142857,42.97142857142857,95.71428571428571,19.645488893467796,24
20241125,30.219117647058823,6.842857142857143,1.911764705882353,95.11428571428571,38.07630732192601,24
20241126,2.0440232153467446,1.9848484848484849,1.121212121212121,3.2941176470588234,0.703476366225681,24
20241127,4.265019947372888,4.367647058823529,2.142857142857143,6.885714285714286,1.2698419000478227,24
20241128,5.6035777947542655,4.8542016806722685,3.942857142857143,10.971428571428572,1.8461372968743055,22
20241129,12.168348399966048,14.029411764705882,4.0285714285714285,18.542857142857144,5.067655058034535,24
20241130,20.123195187165773,17.45966386554622,12.085714285714285,33.11764705882353,6.616491063933787,24
20241201,29.465329768270944,32.78151260504201,3.8,45.09090909090909,11.537027605195979,24
20241202,3.9582595917154744,2.307792207792208,1.1714285714285715,13.0,3.845883194375159,24
20241203,15.426382292047254,15.2,7.885714285714286,21.529411764705884,3.8042563415482507,23
20241204,17.727684871297004,14.738095238095237,10.028571428571428,35.64705882352941,7.711925461886665,24
20241205,9.603629277798076,9.428571428571429,6.294117647058823,13.771428571428572,2.617623003853124,23
20241206,10.023257402134407,10.37142857142857,4.914285714285715,16.176470588235293,3.9461207019116578,22
20241207,5.779181521093285,5.371428571428571,4.514285714285714,7.676470588235294,0.9887227894294314,24
20241208,11.567401960784315,8.428571428571427,6.714285714285714,25.97142857142857,6.635526033277659,24
20241209,23.134841057635175,19.970588235294116,17.085714285714285,34.911764705882355,6.323873118938049,24
20241210,20.383417154740684,17.99705882352941,13.4,32.23529411764706,5.481343274140274,24
20241211,23.011379551820728,19.642857142857142,14.0,37.57142857142857,7.826135338303107,24
20241212,44.78726023017903,42.05882352941177,34.17142857142857,62.628571428571426,9.233966578846177,23
20241213,10.431055900621118,8.971428571428572,7.285714285714286,30.314285714285713,5.00220882243294,23
20241214,9.589915966386554,8.4,6.911764705882353,15.8,2.622384141486744,24
20241215,13.090966386554621,10.571428571428571,8.542857142857143,23.676470588235293,5.302087338603178,24
20241216,15.863975155279503,13.542857142857143,10.257142857142858,25.942857142857143,5.279191785909976,23
20241217,7.227608543417367,6.811764705882353,3.4857142857142858,18.257142857142856,2.970419738183026,24
20241218,6.982508220679576,4.6571428571428575,3.4857142857142858,16.4,4.407851430355093,23
20241219,25.4599726254138,20.82857142857143,15.0,41.82857142857143,9.9530131240494,24
20241220,23.150125008681158,19.085714285714285,7.542857142857143,41.65714285714286,14.818476118103648,22
20241221,6.071898008215144,5.529411764705882,4.142857142857143,8.82857142857143,1.3719927891401493,23
20241222,12.76547619047619,10.071428571428571,6.3428571428571425,27.257142857142856,7.501751249746491,24
20241223,21.28156247347424,21.431168831168833,11.852941176470589,30.264705882352942,6.081834868392824,24
20241224,42.65750788283228,29.714285714285715,26.65714285714286,73.0,19.786606051982478,17
20241225,30.404794859120116,11.382352941176471,7.5588235294117645,71.11428571428571,27.843127789297625,17
20241226,9.581670023381253,8.318181818181818,7.142857142857143,16.314285714285713,2.8535182722921557,22
20241227,6.459048467871997,6.6,4.9393939393939394,8.657142857142857,0.9461445177852604,24
20241228,13.054842579665094,11.188655462184872,6.371428571428571,24.257142857142856,5.805667151691754,24
20241229,33.153390505762424,25.92857142857143,19.2,61.05714285714286,15.140242587018129,24
