year,month,year_month,days,source_files,u100_mean,u100_std,u100_min,u100_max,u100_median,v100_mean,v100_std,v100_min,v100_max,v100_median,u10_mean,u10_std,u10_min,u10_max,u10_median,v10_mean,v10_std,v10_min,v10_max,v10_median,d2m_mean,d2m_std,d2m_min,d2m_max,d2m_median,t2m_mean,t2m_std,t2m_min,t2m_max,t2m_median,blh_mean,blh_std,blh_min,blh_max,blh_median,cvh_mean,cvh_std,cvh_min,cvh_max,cvh_median,lsm_mean,lsm_std,lsm_min,lsm_max,lsm_median,cvl_mean,cvl_std,cvl_min,cvl_max,cvl_median,avg_tprate_mean,avg_tprate_std,avg_tprate_min,avg_tprate_max,avg_tprate_median,mn2t_mean,mn2t_std,mn2t_min,mn2t_max,mn2t_median,sd_mean,sd_std,sd_min,sd_max,sd_median,str_mean,str_std,str_min,str_max,str_median,sp_mean,sp_std,sp_min,sp_max,sp_median,tisr_mean,tisr_std,tisr_min,tisr_max,tisr_median,tcwv_mean,tcwv_std,tcwv_min,tcwv_max,tcwv_median,tp_mean,tp_std,tp_min,tp_max,tp_median,date,wind_speed_10m,wind_speed_100m,season
2018,10,201810,31,201810.nc,1.4484069347381592,1.8500337600708008,-1.170926570892334,5.39044189453125,0.9407135844230652,-0.9619103670120239,2.2031641006469727,-5.284484386444092,2.130323886871338,-1.071607232093811,0.8970901966094971,1.0525691509246826,-0.6866075396537781,3.290215253829956,0.5076594948768616,-0.6595830321311951,1.1805003881454468,-2.975205421447754,0.9808685779571533,-0.6740012168884277,-0.8638512492179871,4.404906272888184,-10.79620361328125,7.7845458984375,-1.606781005859375,9.689453125,2.923191785812378,4.9202880859375,15.647705078125,9.383392333984375,552.7946166992188,270.4902648925781,185.1280975341797,1125.882568359375,461.4169006347656,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,4.445653758011758e-06,1.5209396224236116e-05,0.0,8.360428182641044e-05,1.2264329996014567e-08,8.903867721557617,2.8675034046173096,4.124603271484375,14.90313720703125,8.457916259765625,6.2207059272623155e-06,1.023849290504586e-05,0.0,3.944601121474989e-05,2.761436689979746e-06,-321715.75,50408.98046875,-388500.78125,-132235.0625,-336838.03125,96042.46875,328.24456787109375,95349.8984375,96623.2265625,96058.1484375,955709.25,87255.265625,813299.3125,1104471.375,953963.5,9.203756332397461,3.631054639816284,4.462543964385986,18.06804656982422,8.294816017150879,1.6005700672394596e-05,5.475524449138902e-05,0.0,0.0003009828506037593,4.317044499657641e-08,2018-10-01,1.113472315384737,1.7387220027257941,Autumn
2018,11,201811,30,201811.nc,0.7792873382568359,1.095786213874817,-0.8911607265472412,3.014331817626953,0.5147649049758911,-0.10019958764314651,1.6065760850906372,-4.197824954986572,2.550431251525879,0.17285025119781494,0.48675262928009033,0.5839762091636658,-0.3872007131576538,1.5246343612670898,0.4007560908794403,-0.21250413358211517,0.8366261720657349,-2.4199740886688232,1.0722298622131348,-0.024338876828551292,-6.220422267913818,5.040302753448486,-15.460662841796875,3.4464111328125,-7.884979248046875,2.5382986068725586,2.8540799617767334,-1.497406005859375,9.05743408203125,1.972686767578125,285.8229064941406,112.1497573852539,120.89379119873047,601.34228515625,252.88555908203125,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.7375491552229505e-06,5.997037533234106e-06,0.0,3.2372681744163856e-05,1.2264329829481113e-10,2.123133420944214,2.775517702102661,-1.7607421875,8.3853759765625,1.4845733642578125,2.4007898900890723e-05,1.617724228708539e-05,3.0660823995276587e-06,6.318288797046989e-05,1.9108316337224096e-05,-289476.65625,49164.88671875,-356115.25,-162863.921875,-300975.65625,96251.6171875,312.6855163574219,95428.3359375,96896.4140625,96223.34375,696739.8125,58895.05859375,609097.3125,804569.1875,691151.3125,6.7255659103393555,2.9665958881378174,3.075559377670288,14.42845630645752,5.878238677978516,6.25586335445405e-06,2.1588735762634315e-05,0.0,0.00011653909314190969,7.358598175244424e-10,2018-11-01,0.5311178107544187,0.7857026873641714,Autumn
2018,12,201812,31,201812.nc,1.62332022190094,1.4713225364685059,-0.793153703212738,4.095434188842773,1.0077375173568726,-1.3123241662979126,1.9715142250061035,-5.838352203369141,2.301384687423706,-0.8665568828582764,0.9408989548683167,0.8197365403175354,-0.4292888641357422,2.536890745162964,0.6978901028633118,-0.8407939672470093,1.0775519609451294,-3.4710540771484375,1.0519429445266724,-0.4936225414276123,-18.943017959594727,6.910572528839111,-31.760055541992188,-2.79376220703125,-19.349502563476562,-6.276973724365234,4.628692626953125,-14.485076904296875,2.416259765625,-6.450531005859375,396.2043151855469,238.98060607910156,160.5755615234375,1204.0811767578125,325.0380554199219,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,5.071399868938897e-07,1.4876792420182028e-06,0.0,7.25140807844582e-06,4.5991241925946724e-09,-6.642104625701904,4.32554817199707,-14.70660400390625,2.09100341796875,-7.2542724609375,3.414863385842182e-05,1.749526745697949e-05,1.053800224326551e-05,7.265928434208035e-05,3.490084782242775e-05,-315649.0625,60651.5,-409155.5,-172234.140625,-319393.71875,96731.0703125,657.4056396484375,95646.0,97750.5625,96789.0,572874.4375,12569.54296875,561403.5,604820.875,567535.8125,3.260319471359253,2.3760128021240234,0.812751293182373,10.959365844726562,2.97192120552063,1.8280104541190667e-06,5.358006546885008e-06,0.0,2.6114930733456276e-05,1.7905922078398362e-08,2018-12-01,1.2618341169231617,2.0874298216424014,Winter
2019,1,201901,31,201901.nc,1.772765040397644,1.3756195306777954,-1.032416582107544,4.806606769561768,1.6220241785049438,-1.1753631830215454,1.8935520648956299,-4.977447509765625,2.2139055728912354,-1.0428357124328613,1.0217769145965576,0.7293283343315125,-0.4679678976535797,2.5505707263946533,0.9632036685943604,-0.7142474055290222,0.9951650500297546,-2.8623294830322266,1.057847023010254,-0.6058085560798645,-19.529415130615234,4.159643173217773,-27.206069946289062,-11.610260009765625,-19.760467529296875,-5.057053089141846,2.7177886962890625,-10.20452880859375,-0.079925537109375,-4.49627685546875,317.6363830566406,160.42575073242188,150.51390075683594,845.61572265625,254.0864715576172,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,3.054213593145505e-08,7.387757960941599e-08,0.0,3.059336961541703e-07,0.0,-5.443535804748535,2.3871612548828125,-10.613677978515625,-1.40374755859375,-5.05438232421875,2.8391021260176785e-05,1.9628298105089925e-05,6.046314865670865e-06,0.00010009753896156326,2.6159324988839217e-05,-316667.96875,42860.62109375,-379310.65625,-221001.234375,-317717.03125,96582.8203125,408.6349792480469,95844.25,97398.3515625,96591.5,637442.875,46965.1796875,573335.0,728377.1875,630007.6875,3.0228750705718994,1.045662522315979,1.057462215423584,4.693086624145508,2.961564302444458,1.1060843974064483e-07,2.665783256361465e-07,0.0,1.0969216646117275e-06,0.0,2019-01-01,1.2466665229753306,2.1270106958966144,Winter
2019,2,201902,28,201902.nc,0.5759699940681458,1.3648489713668823,-1.978317379951477,3.1982526779174805,0.998468279838562,-0.5637243390083313,1.6606718301773071,-5.101524829864502,2.425008773803711,-0.5882856845855713,0.3836798667907715,0.8014887571334839,-1.1180464029312134,1.9976086616516113,0.554620087146759,-0.3823544383049011,0.8957705497741699,-2.8606884479522705,1.067705512046814,-0.3670753240585327,-15.045159339904785,5.408249855041504,-27.343917846679688,-7.069549560546875,-13.275955200195312,-3.60426664352417,4.332993984222412,-9.7052001953125,3.2906494140625,-3.5046844482421875,412.66510009765625,151.47596740722656,178.1869659423828,768.4672241210938,402.2012634277344,0.3756253719329834,2.9802322387695312e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874139785767,5.960464477539063e-08,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,2.5762012683117064e-06,5.641838470182847e-06,0.0,2.6628311388776638e-05,3.571986439965258e-07,-4.033822059631348,4.064043045043945,-10.10205078125,2.47564697265625,-3.927001953125,0.00046112059499137104,0.0005352603038772941,5.937406967859715e-06,0.002014788566157222,0.00018973261467181146,-291102.375,56530.09765625,-367777.15625,-152651.9375,-300463.0,96326.296875,537.2952270507812,95241.2734375,97200.0234375,96358.671875,857145.4375,75905.515625,736205.6875,988658.0625,854214.25,4.124049186706543,1.6412131786346436,1.6335625648498535,7.608022689819336,4.058854579925537,9.277912795369048e-06,2.0312765627750196e-05,0.0,9.586830856278539e-05,1.2856696685048519e-06,2019-02-01,0.5416688625646121,0.8059321090868882,Winter
2019,3,201903,31,201903.nc,1.8720932006835938,1.552709937095642,-1.3417807817459106,4.81704044342041,1.7063738107681274,-0.7718329429626465,2.7757561206817627,-5.123810291290283,4.231441974639893,-0.706275999546051,1.1480733156204224,0.9405607581138611,-0.6590361595153809,2.961970090866089,1.0214422941207886,-0.5468123555183411,1.5273759365081787,-2.9984991550445557,2.1932201385498047,-0.4649389982223511,-8.747653007507324,4.62631893157959,-17.477706909179688,-0.449371337890625,-10.0194091796875,6.156236171722412,3.117609739303589,1.410308837890625,15.701171875,5.6878662109375,805.5652465820312,393.3585205078125,267.0738525390625,1631.4642333984375,751.012939453125,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,3.776767243834911e-06,9.21195351111237e-06,0.0,4.094557152711786e-05,2.4712624835387942e-08,4.736993789672852,2.8577463626861572,0.74822998046875,13.5635986328125,4.021728515625,9.763836715137586e-05,0.00014309289690572768,3.635147152181162e-07,0.0005382628296501935,3.758084858418442e-05,-346062.59375,56991.72265625,-425311.125,-183936.140625,-350172.03125,95633.7421875,463.3687438964844,94581.625,96587.3359375,95633.5234375,1155411.25,92737.15625,999021.8125,1308691.875,1156289.625,5.361197471618652,2.4563827514648438,2.3260538578033447,11.269146919250488,5.735921382904053,1.3597082215710543e-05,3.316439688205719e-05,0.0,0.00014741283666808158,9.002018686032898e-08,2019-03-01,1.2716430671329069,2.0249590227676517,Spring
2019,4,201904,30,201904.nc,0.4057680368423462,1.9313687086105347,-2.9861271381378174,4.066934108734131,0.4361456036567688,0.913695216178894,2.3182532787323,-6.24730920791626,4.100119113922119,1.3832695484161377,0.19966724514961243,1.1591193675994873,-1.9007047414779663,2.405095338821411,0.2591887414455414,0.48910191655158997,1.3189144134521484,-3.637584686279297,2.3011863231658936,0.7157348394393921,-1.0366109609603882,6.258081912994385,-10.20147705078125,13.51080322265625,-2.299896240234375,12.178160667419434,3.6949148178100586,4.30804443359375,20.02911376953125,11.352432250976562,662.5360717773438,187.1030731201172,229.7478790283203,1103.0321044921875,657.15234375,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.8554033886175603e-05,5.7540084526408464e-05,0.0,0.0003153884317725897,6.948663440198288e-07,10.588573455810547,3.55086350440979,3.24725341796875,18.48797607421875,10.0621337890625,0.00019505697127897292,0.0004853800346609205,0.0,0.002326466841623187,1.2141196748416405e-05,-303113.6875,87280.6171875,-428377.84375,-64304.25,-324829.3125,95408.703125,436.8076171875,94308.8984375,96348.2890625,95428.828125,1446680.0,72821.1953125,1318414.875,1561521.125,1450400.875,11.454102516174316,5.202197551727295,4.27265739440918,22.496461868286133,10.55544662475586,6.6796135797631e-05,0.00020714358834084123,0.0,0.0011353944428265095,2.5054800971702207e-06,2019-04-01,0.5282875103199715,0.9997432909457745,Spring
2019,5,201905,31,201905.nc,1.7210960388183594,1.9563629627227783,-1.721814751625061,8.234909057617188,1.7328433990478516,0.649400532245636,2.911710500717163,-5.631315231323242,4.429751396179199,1.9565011262893677,1.0367876291275024,1.207399606704712,-1.0493030548095703,5.115272521972656,1.0154166221618652,0.2619467079639435,1.6941348314285278,-3.305152177810669,2.4166276454925537,0.9255638718605042,3.3020670413970947,5.730313777923584,-6.3961181640625,14.37542724609375,3.41339111328125,19.45049476623535,3.5116257667541504,12.9249267578125,26.79302978515625,19.631378173828125,884.6544189453125,268.83935546875,536.6435546875,1944.4044189453125,889.8712768554688,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,9.497453902440611e-06,2.936990676971618e-05,0.0,0.00014676300634164363,6.855760403823297e-08,18.198232650756836,3.49869441986084,11.4512939453125,25.600830078125,18.069366455078125,1.4369047285356373e-08,7.870252005659495e-08,0.0,4.454404631815123e-07,0.0,-364164.6875,68856.75,-455834.59375,-108906.0234375,-393507.59375,95034.84375,439.1575927734375,94445.8359375,96396.2734375,94902.7109375,1649580.125,43080.421875,1568295.375,1711675.625,1654885.125,12.530107498168945,6.421794891357422,4.370944499969482,28.7423095703125,10.757957458496094,3.419142012717202e-05,0.00010573262261459604,0.0,0.000528354721609503,2.479847580616479e-07,2019-05-01,1.0693664786802395,1.8395359811966612,Spring
2019,6,201906,30,201906.nc,-0.20641769468784332,1.3512914180755615,-2.49959397315979,3.6685009002685547,-0.2951582670211792,0.718703031539917,2.0466482639312744,-4.617073059082031,4.25971794128418,0.9513347148895264,-0.11801573634147644,0.8589417934417725,-1.594217300415039,2.2665183544158936,-0.23673449456691742,0.3805706202983856,1.2143357992172241,-2.541797161102295,2.5216000080108643,0.5312871932983398,13.158099174499512,2.9874277114868164,6.756866455078125,18.30963134765625,13.705368041992188,23.715063095092773,2.280550956726074,17.360443115234375,27.9932861328125,24.027267456054688,730.4073486328125,254.65704345703125,430.5116271972656,1414.13525390625,660.34375,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.700374014035333e-05,2.5280018235207535e-05,0.0,9.77876698016189e-05,3.964046300097834e-06,22.791606903076172,2.2735235691070557,17.1634521484375,27.087921142578125,22.953155517578125,0.0,0.0,0.0,0.0,0.0,-285053.625,61744.83984375,-394078.84375,-149372.796875,-276229.8125,94674.359375,306.8962097167969,93931.1796875,95134.5234375,94724.2265625,1732276.125,6873.701171875,1714361.375,1738717.125,1734784.875,25.83145523071289,6.208536148071289,15.360186576843262,40.56321716308594,25.74481773376465,6.121426849858835e-05,9.100776514969766e-05,0.0,0.0003520446771290153,1.4270529391069431e-05,2019-06-01,0.3984491323350057,0.74775819101158,Summer
2019,7,201907,31,201907.nc,-0.08497661352157593,1.195286512374878,-2.079655170440674,1.8493703603744507,-0.2045070379972458,0.8493561744689941,1.5608710050582886,-4.988211154937744,3.1181509494781494,1.0587177276611328,-0.06194498389959335,0.6875140070915222,-1.1229373216629028,1.1102731227874756,-0.15981072187423706,0.39147815108299255,0.9042442440986633,-3.063556671142578,1.8198257684707642,0.506621778011322,18.61557960510254,3.0179996490478516,10.534912109375,23.35150146484375,19.45025634765625,25.005163192749023,2.6011910438537598,19.822540283203125,28.90557861328125,25.3660888671875,506.7795104980469,152.13780212402344,251.67333984375,919.29248046875,490.8637390136719,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,6.0539630794664845e-05,0.00010169605957344174,3.188725727909514e-09,0.00037943353527225554,9.061316632141825e-06,24.198701858520508,2.6057138442993164,19.013397216796875,28.26531982421875,24.428955078125,0.0,0.0,0.0,0.0,0.0,-210539.84375,65361.65625,-352367.5,-107310.90625,-210344.609375,94576.6015625,283.43243408203125,93925.0859375,95136.8359375,94515.1640625,1685684.625,32216.123046875,1623005.125,1729694.375,1690840.0,35.485443115234375,7.513418197631836,21.617345809936523,55.41249465942383,33.03458786010742,0.00021794636268168688,0.0003661068913061172,1.2264329996014567e-08,0.0013659880496561527,3.262238169554621e-05,2019-07-01,0.3963487401338362,0.8535964713810616,Summer
2019,8,201908,31,201908.nc,0.5026378035545349,1.6621378660202026,-1.9438363313674927,4.240628719329834,0.29598283767700195,-0.5248465538024902,2.5291130542755127,-6.242208003997803,3.815352439880371,0.024685295298695564,0.29360970854759216,0.9512621760368347,-1.1354273557662964,2.5817625522613525,0.1589783877134323,-0.36576148867607117,1.4026638269424438,-3.5565319061279297,2.0472357273101807,-0.06063707545399666,16.206743240356445,4.348730564117432,8.215576171875,21.71160888671875,17.09814453125,22.85610580444336,1.4470100402832031,19.72882080078125,25.960479736328125,22.923126220703125,532.0241088867188,227.51361083984375,267.94061279296875,1144.6510009765625,474.15234375,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,4.091913433512673e-05,5.595681432168931e-05,0.0,0.00022083749354351312,1.0862885574169923e-05,21.857744216918945,1.4373841285705566,19.096923828125,24.77532958984375,22.115966796875,0.0,0.0,0.0,0.0,0.0,-214852.921875,89816.859375,-353408.84375,-77787.0234375,-199310.484375,94881.7578125,379.3601989746094,94029.5078125,95512.3984375,94957.4296875,1517421.625,64328.83203125,1402566.625,1617509.375,1521505.625,30.565814971923828,10.583612442016602,14.634422302246094,46.9198112487793,28.595062255859375,0.00014731053670402616,0.00020144607697147876,0.0,0.0007950332364998758,3.910702434950508e-05,2019-08-01,0.46902891973943117,0.7267108548800393,Summer
2019,9,201909,30,201909.nc,0.29297879338264465,1.0458980798721313,-2.3846828937530518,1.899915337562561,0.2668937146663666,0.8694639205932617,1.443329095840454,-2.0242483615875244,3.4416370391845703,1.5031263828277588,0.1770811378955841,0.6351824998855591,-1.4061239957809448,1.3155564069747925,0.10298307985067368,0.3906680941581726,0.7603610157966614,-1.2203688621520996,1.7662278413772583,0.6910426616668701,11.812321662902832,2.5571932792663574,4.19024658203125,16.79815673828125,11.795196533203125,20.444730758666992,2.412752151489258,16.61102294921875,26.10150146484375,19.733108520507812,469.61431884765625,76.81963348388672,244.7818603515625,624.1915893554688,484.48040771484375,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.6110243450384587e-05,4.545941192191094e-05,0.0,0.00018973949772771448,6.712880917802977e-07,19.798053741455078,2.3342204093933105,15.953643798828125,25.34429931640625,19.021347045898438,0.0,0.0,0.0,0.0,0.0,-283351.53125,71203.1015625,-350705.75,-103716.1484375,-307723.3125,95690.8203125,464.4376525878906,94510.9765625,96446.9296875,95692.03125,1258786.0,82938.296875,1116968.125,1393928.875,1260645.75,21.145612716674805,6.695812225341797,10.457402229309082,39.93851089477539,20.47708511352539,5.799752761959098e-05,0.00016365444753319025,0.0,0.0006830653292126954,2.4176674742193427e-06,2019-09-01,0.4289280699506313,0.9174988188468453,Autumn
